id,created_at,text 
902883751751020544,2017-08-30 13:20:35,b'Practical considerations on moving to public and hybrid cloud solutions based on lessons learned @jnguyenduy\xe2\x80\xa6 https://t.co/Le32V0puij'
902772881964269570,2017-08-30 06:00:02,"b""We've heard (and seen!) that healthcare is a key target for ransomware. So what's the real cost of these attacks?\xe2\x80\xa6 https://t.co/yecyFEgwEr"""
902664806372564992,2017-08-29 22:50:35,"b""RT @jnguyenduy: Worried about losing control of security in the cloud? How much control do you have today? You'd be surprised.  https://t.c\xe2\x80\xa6"""
902615839081418752,2017-08-29 19:36:00,b'10 Time-Consuming Tasks Security People Hate https://t.co/OwgBxUOVa4'
902576591267606530,2017-08-29 17:00:03,"b'[Report] Prior to WannaCry and NotPetya, network worms had taken a hiatus over the last decade. @FortiGuardLabs  https://t.co/wTQQ2Hk6O9'"
902556599775969280,2017-08-29 15:40:36,b'RT @CRN: 5 Must-See #Security Announcements From #VMworld 2017: https://t.co/2ZddrSh7G6 https://t.co/oHNlpTmi5H'
902546402097684480,2017-08-29 15:00:05,b'Read about three of the most critical cloud security requirements when looking at hybridizing clouds\xe2\x80\xa6 https://t.co/qFrWvJZKQ9'
902516197991866368,2017-08-29 13:00:04,b'Preparing for GDPR: What the Financial Services Industry Should Know https://t.co/lia0I41BLR https://t.co/dX0klN5SCp'
902475168190255104,2017-08-29 10:17:01,"b'Last night, Fortinet won the Best Network Security Vendor by Security Advisor Middle East Awards. We thank everyone\xe2\x80\xa6 https://t.co/49TwWSX7Or'"
902470892025982977,2017-08-29 10:00:02,"b'Just who is the Taiwan Master of Security out of our 4 distributor partners: UniComp, Lealea, BestCom &amp; NetFos? Con\xe2\x80\xa6 https://t.co/rbDRlpoyvl'"
902313093723811848,2017-08-28 23:33:00,"b'Study, dark web vendors taking precautions? @SCMagazine https://t.co/ZRfcSfUFWa'"
902289697514422273,2017-08-28 22:00:02,"b'GDPR will require changes to business processes, including data processing workflows, org structures, and policies https://t.co/79SWiOnC3x'"
902259501478313984,2017-08-28 20:00:02,"b'Unfortunately, many organizations face a cloud skills gap every bit as serious as the one affecting cybersecurity\xe2\x80\xa6 https://t.co/mhODbJ4sBz'"
902250055993745409,2017-08-28 19:22:31,b'RT @nozominetworks: The big picture - Secure critical infrastructure cooperation &amp; automation @ChetNamboodri @Fortinet #ICS #Security https\xe2\x80\xa6'
902229303357837312,2017-08-28 18:00:03,"b'FortiGate VM for VMware Cloud on AWS provides protection, performance, and centralized visibility for hybrid cloud\xe2\x80\xa6 https://t.co/OFcfUbqNgq'"
902199113873317888,2017-08-28 16:00:05,b'Report: The largest cybersecurity challenge for CISOs is adapting to the evolving nature of cyberthreats\xe2\x80\xa6 https://t.co/gjAc7tviCs'
902143231470776325,2017-08-28 12:18:02,b'Fortinet FortiGate Virtualized Security Available for VMware Cloud on AWS #VMworld @vmwarecloudaws\xe2\x80\xa6 https://t.co/e8fXk1IWbm'
902108508203692032,2017-08-28 10:00:03,"b'Our Philippines team hosted the 1st NSE Summit, with the Philippine National Police anti-cybercrime group chief as\xe2\x80\xa6 https://t.co/CjvAe25iGh'"
901556679602462720,2017-08-26 21:27:17,"b'ASU Research is working to understand diseases like obesity, diabetes, and cancer. Watch why they trust Fortinet to\xe2\x80\xa6 https://t.co/v4aFArUc4p'"
901219135404822528,2017-08-25 23:06:00,b'RT @Seanku: @Fortinet Infrastructure Usage Statistics  for Top Industries. #Apps #SaaS #IaaS https://t.co/IZYbBXovwB'
901172339160866817,2017-08-25 20:00:03,b'[Report] 44% of exploit attempts were on Sat/Sun (daily attack volume over the weekend was twice that of weekdays)\xe2\x80\xa6 https://t.co/3v86Lee2ZQ'
901121996280475649,2017-08-25 16:40:00,b'RT @JasonCrippsRM: A @Fortinet study found 90% organisations had vulnerabilities over 3 years old https://t.co/MCya5UeXXW Scan your network\xe2\x80\xa6'
901111944891052033,2017-08-25 16:00:04,b'Our Enterprise Firewalls come highly rated on Gartner Peer Insights. See what financial services leaders are saying\xe2\x80\xa6 https://t.co/CdcXRtDsn2'
901096837200965633,2017-08-25 15:00:02,"b'""A return of the network worm as a serious threat to the enterprise with the rise of the ransomworms."" @SCMagazine https://t.co/ilNAcTB1hT'"
901066647888420864,2017-08-25 13:00:04,"b'Our Fabric-Ready program includes 30 of the biggest networking, server, operation systems, and internet companies. https://t.co/pallRIXohy'"
901063108017475584,2017-08-25 12:46:00,b'RT @FortinetChannel: Further your exploration to transform and thrive in the digital economy-apply to join our Fast &amp; Secure event in Oct h\xe2\x80\xa6'
900930739595857920,2017-08-25 04:00:01,"b'3 areas where #cybersecurity vulnerabilities exist: PEOPLE, PROCESSES and TECHNOLOGY. -Alvin Rodrigues, APAC Chief\xe2\x80\xa6 https://t.co/JfUZ9HCjKU'"
900840143078215680,2017-08-24 22:00:01,"b""@TechJournalist's recent piece highlighting that more #cyberattacks are occurring on weekends @FortiGuardLabs https://t.co/xBY8fjJooY"""
900825056124817408,2017-08-24 21:00:04,b'What steps should we be taking to secure our critical infrastructure? https://t.co/4QRUUA3e86 https://t.co/lxolF9CXz4'
900809953396621312,2017-08-24 20:00:03,b'A good question to ask yourself is: \xe2\x80\x98What would I do differently if I knew I was going to be compromised?\xe2\x80\x99\xe2\x80\xa6 https://t.co/BzHhv0U6iD'
900809950678720512,2017-08-24 20:00:03,b'Sign up for the weekly @FortiGuardLabs Threat Intelligence Brief to stay ahead of threats https://t.co/AkQaNvEUyA https://t.co/D73E7IQmHN'
900784752566845440,2017-08-24 18:19:55,"b'RT @iotagenda: #Cybersecurity today: #IoT, obliterated boundaries &amp; need for automation https://t.co/Qaz0Jr8nKO by Anthony Giandomenico of\xe2\x80\xa6'"
900777357056684032,2017-08-24 17:50:32,b'Nice analysis thank you @happygeek @FortiGuardLabs https://t.co/kY5yaEzKaN'
900775968628891649,2017-08-24 17:45:01,"b""RT @SecurityWeek: Reports Suggests 'Fleeting Window' to Prevent Major Cyber Attack on Critical Infrastructure https://t.co/tikkfviYM5"""
900764658931519489,2017-08-24 17:00:04,"b'As orgs move apps and workloads into the cloud, virtualization sprawl can give way to security sprawl. Learn more:\xe2\x80\xa6 https://t.co/xPzir4m6Vn'"
900706467451461632,2017-08-24 13:08:50,"b'While costs climb in the immediate aftermath of a breach, the long-term losses can have a much greater impact https://t.co/cnbqfaJ6SJ'"
900628756318101505,2017-08-24 08:00:03,"b""Forrester study, Jul '17: Enterprises that have never experienced a security breach more likely to have adopted mor\xe2\x80\xa6 https://t.co/43BYnndY0d"""
900538156159774720,2017-08-24 02:00:02,"b'Cybersecurity continues to be one of the largest opportunities for channel partners, says Joe Sarno. More at\xe2\x80\xa6 https://t.co/oeTOlJnXyh'"
900489077849546752,2017-08-23 22:45:01,b'83% of enterprise IT executives now believe that application security is critical to their IT strategy.\xe2\x80\xa6 https://t.co/piCTFv9BdS'
900477966907564034,2017-08-23 22:00:52,"b""As AI-based security tools have evolved in maturity, businesses need to know what's real and what's hype https://t.co/5J4zlOVawM"""
900477756164763649,2017-08-23 22:00:01,b'Our FortiGuard Threat Intelligence Service arms CISOs with actionable threat intelligence for proactive response https://t.co/7wmkUENoSt'
900417361253199873,2017-08-23 18:00:02,b'Panasonic Avionics talks about partnering with Fortinet to secure the Internet of Things on connected aircraft https://t.co/crXgvXu7x8'
900379569324146689,2017-08-23 15:29:52,b'RT @FortiGuardLabs: Possibly the most comprehensive analysis on a new Poison Ivy variant that uses Pastebin as its C&amp;C oracle! https://t.co\xe2\x80\xa6'
900343616853422081,2017-08-23 13:07:00,"b'[Derek Manky] ""In the ongoing cyberwar, you need to be able to fight automation with automation."" https://t.co/MnBhHXRDaw'"
900258811927285760,2017-08-23 07:30:01,"b""Don't miss our webinar tomorrow by John Maddison on Fortinet's Security Fabric! Q&amp;A's welcome! Aug24 11am GMT+8 Reg\xe2\x80\xa6 https://t.co/7AdSDJyT3q"""
900130470226255872,2017-08-22 23:00:02,"b'During Q2 2017, over 184 billion total exploits were documented, coming from nearly 6,300 unique exploits.\xe2\x80\xa6 https://t.co/mtXvGwKiUv'"
900085173555003393,2017-08-22 20:00:02,b'Our Enterprise Firewalls come highly rated on Gartner Peer Insights. See what healthcare leaders are saying.\xe2\x80\xa6 https://t.co/IkizWxa662'
900054976461975552,2017-08-22 18:00:03,"b'[Report] Prior to WannaCry and NotPetya, network worms had taken a hiatus over the last decade\xe2\x80\xa6 https://t.co/Gb951QMZ9A'"
900025361311834112,2017-08-22 16:02:22,"b'Great analysis, thank you. @MichaelInfosec https://t.co/O7RcMZe3KG'"
900024786818039812,2017-08-22 16:00:05,b'GDPR is likely to lead to an expectation that the level of protection &amp; visibility required becomes the new normal https://t.co/ZjCjOdJ5wb'
899979477882687488,2017-08-22 13:00:02,b'Did you know: 87% of E-Rate applicants say funding is vital to connectivity goals? Fortinet can help:\xe2\x80\xa6 https://t.co/3qlutGMNce'
899903983527096322,2017-08-22 08:00:03,"b'How does FortiGate, a Leader in the 2017 Gartner Magic Quadrant, protect enterprises? Webinar on 24Aug, 11am GMT+8\xe2\x80\xa6 https://t.co/rDkMqJShjB'"
899824697197645825,2017-08-22 02:45:00,b'Failure to apply critical security updates puts you at risk from the next WannaCry or Petya @FortiGuardLabs @ZDNet https://t.co/kz13lM2rbp'
899737890241916928,2017-08-21 21:00:04,b'Report: Cybercriminals are exploiting known vulnerabilities and maximizing impact with hybrid ransomworms\xe2\x80\xa6 https://t.co/aSjZ805MkT'
899733882844594176,2017-08-21 20:44:08,"b'Nice detailed piece, thank you @eWEEKNews https://t.co/2pIxDS0ses'"
899708689115996161,2017-08-21 19:04:01,b'Report: Cybercriminals are exploiting known vulnerabilities &amp; maximizing impact with hybrid threats (ransomworms)\xe2\x80\xa6 https://t.co/l6b5JHw5KU'
899662446473789440,2017-08-21 16:00:16,b'analysis from @dannyjpalmer https://t.co/WY2wB7vLqj'
899659719496814592,2017-08-21 15:49:26,b'@dannyjpalmer https://t.co/WY2wB7vLqj'
899620862630014976,2017-08-21 13:15:02,b'[Report] Poor security hygiene and risky apps enable destructive cyberattacks to spread infection at record pace\xe2\x80\xa6 https://t.co/qvk0acAeBa'
899511392235073536,2017-08-21 06:00:02,b'Congrats Fortinet #HongKong for winning the e-brand award for our Next-Generation Firewalls (NGFWs)! @ezoneNews\xe2\x80\xa6 https://t.co/cpFUM1BqXh'
898943895983321088,2017-08-19 16:25:01,b'Security isn\xe2\x80\x99t just a good idea \xe2\x80\x94 it may soon be the law (IoT) https://t.co/qlaXSgBbwo https://t.co/7kePyQr0hT'
898665824126464001,2017-08-18 22:00:03,"b'[Video] ""Limit bad consequences and manage risk by using consequence-based engineering."" https://t.co/tby3qALPP6 https://t.co/DNMZwa4yJA'"
898635626165133313,2017-08-18 20:00:03,b'The Primary Factors Driving Cybersecurity Investments in Education https://t.co/K25JA5Dbv1 https://t.co/72cKk1mjNn'
898590327644094466,2017-08-18 17:00:03,"b'Derek Manky talks about infrastructure trends: cloud, encryption, and crimeware-as-a-service https://t.co/Y3KbRVA8Cn'"
898529929087901696,2017-08-18 13:00:03,b'4 out of 10 teachers say their school is \xe2\x80\x9cbehind the curve\xe2\x80\x9d when it\ncomes to technology adoption and implementation\xe2\x80\xa6 https://t.co/SnW8UOdpNx'
898515053967810560,2017-08-18 12:00:57,b'Gartner has predicted that worldwide IT security spending will reach $86.4B in 2017 &amp; increase to $93B in 2018. https://t.co/rUsmhanNpL'
898484623411257344,2017-08-18 10:00:01,b'Two new major versions of Locky are being distributed via voluminous malspam campaigns @FortiGuardLabs  @SCMagazine https://t.co/GvYjlzcrOz'
898378926459936769,2017-08-18 03:00:01,"b'[CTA] Members compete in the marketplace, but we are open to each other and share intelligence. https://t.co/mFtxdpA8E0'"
898318525621817345,2017-08-17 23:00:01,b'FortiManager 5.6: A single-pane-of-glass management solution to enable control of the expanding attack surface. https://t.co/1EYKFROdZc'
898302267937374208,2017-08-17 21:55:24,b'RT @FortiGuardLabs: [Analysis] Locky launches more massive spam campaign with new \xe2\x80\x9cLukitus\xe2\x80\x9d variant https://t.co/uObgKj0sYu'
898273227641724928,2017-08-17 20:00:01,"b'Training and education program: We have trained and certified over 100,000 people as network security engineers https://t.co/wEJPkSdQt3'"
898218602842730498,2017-08-17 16:22:57,b'A holistic security infrastructure is essential for organizations hoping to meet GDPR requirements long-term.\xe2\x80\xa6 https://t.co/QvBKrkxSns'
898212474880540677,2017-08-17 15:58:36,b'RT @IonutArghire: Locky Ransomware Campaign Ramps Up https://t.co/rlhp3pmWnj'
898197741750374401,2017-08-17 15:00:03,"b'\xe2\x80\x9cWe are making our name by offering robust, end-to-end solutions and FortiSIEM is a big part of what we deliver.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/jNTQUy5AeW'"
898187870678138881,2017-08-17 14:20:50,"b'RT @SecurityWeek: Information Security Spending to Reach $93 Billion in 2018, @Gartner_inc Says: https://t.co/2OwI5hFIzV'"
898182643275223040,2017-08-17 14:00:04,"b""A manual approach won't cut it. Here's a toolset to defeat automation and unify control across attack vectors. https://t.co/gaKb5rI9Ia"""
898167543550156800,2017-08-17 13:00:04,b'Panasonic Avionics talks about partnering with Fortinet to secure the Internet of Things on connected aircraft https://t.co/rozVxXQh9o'
898001435660603392,2017-08-17 02:00:00,b'Byline by Anthony Giandomenico on securing our digital world today across industries https://t.co/DAOTTUpyIP'
897925951815692289,2017-08-16 21:00:04,b'View our Gartner Peer Insights reviews for Fortinet Enterprise Firewalls: https://t.co/9Z4WSo8vRP https://t.co/If6QRp1dIu'
897865544233353217,2017-08-16 17:00:01,b'By 2020 there will be 33B #IoT devices deployed. What are the challenges of securing IoT today?\xe2\x80\xa6 https://t.co/ANzC0mZI1R'
897835363082940417,2017-08-16 15:00:06,b'CISOs face a growing threat: Over 50% say their greatest challenge is the rapid evolution of cyberthreats\xe2\x80\xa6 https://t.co/1QXDqbb1Cm'
897828575348486145,2017-08-16 14:33:07,b'critical infrastructure operators need to embrace automation to complement safety-oriented operational strategies\xe2\x80\xa6 https://t.co/BWryjq83ju'
897639800240574467,2017-08-16 02:03:00,b'RT @MaddisonJohn: Forbes contributor @PeterAHigh interviews Ken Xie on his industry vision for cybersecurity and entrepreneurial path https\xe2\x80\xa6'
897563561748254720,2017-08-15 21:00:03,b'Tornado warning: Commingling of public and IoT clouds?\n https://t.co/llBnu7CQUX https://t.co/i0z0jwk3TD'
897556996945301504,2017-08-15 20:33:58,b'Strategies are shifting from only focusing on detection and prevention towards reducing resolution times. https://t.co/eNFn2wryVQ'
897507178621358082,2017-08-15 17:16:00,b'FortiManager 5.6: A single-pane-of-glass management solution to enable control of the expanding attack surface. https://t.co/2yN5xcsXWn'
897503172951818242,2017-08-15 17:00:05,b'Securing the Internet of Medical Things: What to Do Now? https://t.co/wM4pd9ZviR https://t.co/QXib2IYLSb'
897486021478174726,2017-08-15 15:51:56,b'RT @FortiGuardLabs: [Blog] Research detailing a new KONNI RAT variant https://t.co/t8N9b2KDAx'
897442765499502592,2017-08-15 13:00:03,"b'Integrated, collaborative, and automated technologies, end to end can help protect valuable data and resources https://t.co/JpgJNoduHg'"
897412565944414208,2017-08-15 11:00:03,"b""Network segmentation one of the ways for orgs to mitigate risk of careless employees' role in cyberattacks:\xe2\x80\xa6 https://t.co/xhrxM4GDet"""
897308862419615744,2017-08-15 04:07:58,b'RT @FortiGuardLabs: [Research] Locky: Diablo6 variant starts spreading through spam @zsawei @fbacurio @rommeljoven17 https://t.co/sKqe39Z6jg'
897277412379119616,2017-08-15 02:03:00,"b'RT @JennyTeeters: For More Than 20 Years, Fortinet CEO Ken Xie Has Shaped The Cyber Security Landscape https://t.co/tHJY5rw8iV'"
897223812718235649,2017-08-14 22:30:01,b'Where do we get the data for performance testing? Should we trust it? How can we best use it? https://t.co/2ow4sMIt9S'
897213220380827648,2017-08-14 21:47:55,"b'Wonderful article, thank you @peterahigh for your insights and great questions! https://t.co/DzfEMT6ewn'"
897206825375977472,2017-08-14 21:22:31,"b'RT @ZeroDayChris: Joe Sykora, VP of Channel at @Fortinet, taking the main stage at Xchange 2017 to talk about the Fortinet Security Fabric!\xe2\x80\xa6'"
897201176470585349,2017-08-14 21:00:04,b'What are the risks of the new #digital economy and increasing hyperconvergence of networks? https://t.co/38m8lZ4mcJ https://t.co/coNenQXeim'
897148564996055044,2017-08-14 17:31:00,b'Forbes contributor @PeterAHigh interviews Ken Xie discussing his vision for cybersecurity and entrepreneurial path. https://t.co/c3X3pdGV9v'
897110586538033152,2017-08-14 15:00:05,"b'To achieve scale, elasticity, and efficiency benefits of the cloud, data and security elements must be integrated\xe2\x80\xa6 https://t.co/ASwIchuc6f'"
897081628324921344,2017-08-14 13:05:01,b'How the Healthcare Cloud is Revolutionizing Patient Care https://t.co/Kf5iGzYHQt https://t.co/VvqNZHW2zZ'
897042622061137920,2017-08-14 10:30:02,"b'Firms must harness all available defence resources in a coordinated way to fight #cyberattacks, says Aamir Lakhani.\xe2\x80\xa6 https://t.co/Mn96YvwDtP'"
896705147715366912,2017-08-13 12:09:01,"b""Petya, Wannacry, and Mirai - Is this the new normal? | @Fortinet's Derek Manky via @CSOonline\xe2\x80\xa6 https://t.co/kt4rX3on31"""
896643237640896513,2017-08-13 08:03:01,b'48 hours to go! Vote now by visiting the following link. https://t.co/58PxhyQg9U https://t.co/X9zeQ0Bxde'
896504317993209857,2017-08-12 22:51:00,"b'RT @tracelewis: .@cashdepot_gb delivers end-to-end reliability, speed and protection https://t.co/VxI08pKu1c https://t.co/UQeyUwOWLM'"
896400897915465728,2017-08-12 16:00:03,"b'[Video] ""Limit and manage cyber risk for business by using consequence-based engineering."" https://t.co/XnxKNF3SSe'"
896122808509513728,2017-08-11 21:35:01,b'Google Chromebook Security: At The Forefront of Education Discussions https://t.co/mFaIQkLZNC https://t.co/xTGSveo30p'
896106451621494784,2017-08-11 20:30:01,"b'Global malware and #ransomware attacks often grab the headlines, but is your organization securing itself?\xe2\x80\xa6 https://t.co/sY40gQWT9j'"
896105446016032768,2017-08-11 20:26:01,b'How a windmill was held for ransom and how #cybercriminals have no boundaries when it comes to their attacks:\xe2\x80\xa6 https://t.co/muar5uxnmk'
896068717292920833,2017-08-11 18:00:05,b'The Fortinet suite of solutions gives HDDS the power to enable\npersonal freedom https://t.co/NaIxovIfpp https://t.co/WhXw5DXFqK'
896037972650229760,2017-08-11 15:57:54,"b'RT @iotagenda: For cybercriminals, #IoTdevices are big business, part one https://t.co/pAgcf0hWpF by Anthony Giandomenico of @Fortinet #IoT\xe2\x80\xa6'"
896037746023829509,2017-08-11 15:57:00,b'RT @techtalksummits: @Fortinet wine dinner Atlanta. Sold out. @techtalksummits mission critical content ...exceptional dinner and wine http\xe2\x80\xa6'
896023416763027458,2017-08-11 15:00:04,b'Government and educational institutions are prime targets for cybercriminals. Learn how to protect your business.\xe2\x80\xa6 https://t.co/LX96gX1Wsc'
895993963298963456,2017-08-11 13:03:02,b'The Primary Factors Driving Cybersecurity Investments in Education https://t.co/z3x4erdOBe https://t.co/BesrWsc8TA'
895932813022830596,2017-08-11 09:00:02,b'42% of security leaders report that their organizations experienced a security breach within the last 2 years: Forr\xe2\x80\xa6 https://t.co/0cXrwifr44'
895810085183602689,2017-08-11 00:52:22,b'RT @TheHackersNews: Scientists show how hackers can use fake blood or spit samples to hack medical equipments &amp; DNA-based data centers http\xe2\x80\xa6'
895804208548630532,2017-08-11 00:29:01,b'Data is the fuel of this new digital economy but security issues are still a challenge. See how MSSPs can help.\xe2\x80\xa6 https://t.co/C46DtPkBJu'
895751619815538692,2017-08-10 21:00:03,b'John Maddison asks in a CSO column: Does Your Cybersecurity Have Defense in Depth? https://t.co/FRWVyn9i9S https://t.co/ADDG0VYS0V'
895706325891649536,2017-08-10 18:00:04,b'[Infographic] The security concerns surrounding the movement of data to the cloud https://t.co/dkOt0RKRll https://t.co/ibDGyzD5Sc'
895678629170040832,2017-08-10 16:10:00,b'Fortinet solutions optimized for new release of AWS GovCloud to meet cloud security requirements of public sector. https://t.co/E73T3KjAwP'
895630834325225476,2017-08-10 13:00:05,b'View our Gartner Peer Insights reviews for Fortinet Enterprise Firewalls: https://t.co/ugQP06jjub https://t.co/LdkWouVS2d'
895445845700747264,2017-08-10 00:45:00,"b'Perspective on the IoT Cybersecurity Act \xe2\x80\x93 needs to enable the adoption of an ""Earned Trust"" strategy https://t.co/HCVwtieLXZ'"
895442069862453248,2017-08-10 00:30:00,"b'RT @theCUBE: Phil Quade, Fortinet \xe2\x80\x93 CUBE Conversaton - #theCUBE - #theCUBEConvo: https://t.co/jyVs62nd03 via @YouTube'"
895435714719997953,2017-08-10 00:04:45,b'RT @DarkReading: Automating Defenses Against Assembly-Line Attacks https://t.co/VE6J4NjC3S'
895389234697297922,2017-08-09 21:00:03,b'[Derek Manky] Adversaries are spending less time on ways to break in and more on stealth mechanisms for attack https://t.co/9u9Fv2JIAy'
895338390043971584,2017-08-09 17:38:01,"b'IoT devices must coexist within local and global infrastructures, creating hyperconnected environments\xe2\x80\xa6 https://t.co/skSmnpQRmF'"
895318519285338113,2017-08-09 16:19:03,"b'RT @ifft_difft: Carousel and Fortinet Boosts Georgia Highlands Medical Services Security, Privacy, and Compliance https://t.co/15VJRuiqIW #\xe2\x80\xa6'"
895315234600046593,2017-08-09 16:06:00,"b'In a video interview, Phil Quade gives his perspective about securing critical infrastructure https://t.co/6Du1JUowO1'"
895301647995482112,2017-08-09 15:12:01,b'Panasonic Avionics talks about partnering with Fortinet to secure the Internet of Things on connected aircraft https://t.co/CZgJt9tAPB'
895270446421159936,2017-08-09 13:08:02,"b'Fortinet Cybersecurity Predictions for 2017, where are we and what is next? https://t.co/ZLB9VXWsrC https://t.co/aztZEdquhZ'"
895215582190219264,2017-08-09 09:30:01,b'Who do you think is the Best Network Security Vendor in the Middle East? Visit the link to submit your vote now.\xe2\x80\xa6 https://t.co/Y1oT2i4P4g'
895004191030210560,2017-08-08 19:30:02,b'Byline: Derek Manky talks about the importance of fighting automation with automation https://t.co/erMbmkJQgM'
894981550063931393,2017-08-08 18:00:04,b'83% of enterprise IT executives believe that application security is critical to their IT strategy.\xe2\x80\xa6 https://t.co/kjzpOD4sw0'
894972356157767680,2017-08-08 17:23:32,b'RT @DarkReading: NIST Releases Cybersecurity Definitions for the Workforce https://t.co/bGIaraXA0o #NIST'
894952600751271936,2017-08-08 16:05:02,b'FortiWeb again earns \xe2\x80\x9cChallenger\xe2\x80\x9d status in the Gartner 2017 Web Application Firewall Magic Quadrant\xe2\x80\xa6 https://t.co/eCHYPXDXrZ'
894936241166331904,2017-08-08 15:00:01,b'Threat intelligence is as critical to your security as knowing your own network from the inside out. Know your enem\xe2\x80\xa6 https://t.co/IQ7F24l6CS'
894905032205840385,2017-08-08 12:56:00,b'A look back and forward of our 2017 Cybersecurity Predictions with Derek Manky https://t.co/iQrCJ0tOr9'
894875850734276608,2017-08-08 11:00:03,b'Some tech innovations fail to take off as the innovator did not start with a clear goal. What must CIOs consider?\xe2\x80\xa6 https://t.co/UhF62LpfxG'
894739955825725444,2017-08-08 02:00:03,b'Fortinet named a leader in the 2017 Gartner Magic Quadrant for Enterprise Network Firewalls https://t.co/9nFZatGy6r https://t.co/8Cxge2b9RO'
894686341044326400,2017-08-07 22:27:00,b'[Blog] Deep analysis of a JS (JavaScript) being used to spread a new GlobeImposter ransomware variant @xpzhang_ https://t.co/dKmKYCgQfh'
894673256036397056,2017-08-07 21:35:01,b'Derek Manky talks about cybercrime today: We have to fight back with AI and automation https://t.co/A42JvLqefs'
894649359362473987,2017-08-07 20:00:03,b'[Infographic] Bringing Your Cloud Visibility Back Into Focus https://t.co/ldLYvLL17a https://t.co/zvpXasvnv4'
894619155428773888,2017-08-07 18:00:02,"b'Rearchitecting their network, @KingsRoadMerch hardened over 400 sites against online shopping sprees.\xe2\x80\xa6 https://t.co/eOMefjhGwi'"
894576371669893121,2017-08-07 15:10:02,b'Tornado warning? Byline by @how2cloud on why commingling of the public cloud with the IoT is a huge gamble.\xe2\x80\xa6 https://t.co/PR5RdP2ODn'
894543149196087296,2017-08-07 12:58:01,b'Securing the cloud and IoT today: Byline by @how2cloud on when it all goes funnel-shaped. https://t.co/xCDKMeV1mq'
894498362866774017,2017-08-07 10:00:03,b'#DidYouKnow: The WWW was released to the public on Aug 1 and there are over 1b websites online today!\xe2\x80\xa6 https://t.co/C5MEZlH5MC'
894227067700740097,2017-08-06 16:02:01,b'RT @FortiGuardLabs: [Blog] Fresh analysis of a JS (JavaScript) being used to spread a new GlobeImposter ransomware variant @xpzhang_ https:\xe2\x80\xa6'
893947223914016769,2017-08-05 21:30:01,b'Take advantage of the business benefits of the cloud without losing data visibility and control.\xe2\x80\xa6 https://t.co/UG5Tdy01pN'
893864183959359488,2017-08-05 16:00:03,b'Byline by Anthony Giandomenico on securing our digital world today across industries https://t.co/OBIdFHnfs4'
893542308540555264,2017-08-04 18:41:02,b'Perspective on securing the evolving World Wide Web today across industry sectors https://t.co/F7KrUSCB8j https://t.co/Omu30y1KBt'
893535178366124032,2017-08-04 18:12:42,b'Thank you #Canada https://t.co/yOdTKwky1r'
893501803853230080,2017-08-04 16:00:05,b'83% of enterprise IT executives believe that application security is critical to their IT strategy.\xe2\x80\xa6 https://t.co/nQ4W8Rnn99'
893457244028907522,2017-08-04 13:03:01,b'Byline by Matt Pley: Factors any organization should consider when choosing a service provider.\xe2\x80\xa6 https://t.co/jtHmc2hy3W'
893320598373511171,2017-08-04 04:00:02,"b'Veni, vidi, vici. The APAC Field Marketing and PR team letting our creative juices flow at the biannual strategic p\xe2\x80\xa6 https://t.co/KpYYAy2Wps'"
893282856608378880,2017-08-04 01:30:04,b'CSO Q&amp;A: Fireside Chat with Fortinet Customer Panasonic Avionics: Talking Security for In-Flight Infotainment\xe2\x80\xa6 https://t.co/RJmDMdWlJ7'
893236797819498496,2017-08-03 22:27:02,"b'With #IoT devices being deployed everywhere, securing them demands visibility and control across all ecosystems.\xe2\x80\xa6 https://t.co/SPuU08HYa2'"
893199801759793153,2017-08-03 20:00:02,b'John Maddison discusses how Fortinet\xe2\x80\x99s Enterprise Firewall provides comprehensive security from IoT to the cloud. https://t.co/gyE6prPxVO'
893188745914200066,2017-08-03 19:16:06,b'Fortinet Founder and CEO Ken Xie named a Top 25 Innovator of 2017 by @CRN https://t.co/uCpnifqlh6 https://t.co/pwPhFoGser'
893177154372022272,2017-08-03 18:30:02,b'Customers want a single set of security offerings to secure their data both on-premise and in the cloud.\xe2\x80\xa6 https://t.co/jN6FyG7dLp'
893175894965202945,2017-08-03 18:25:02,b'The Fortinet suite of solutions gives HDDS the power to enable\npersonal freedom https://t.co/6ACwv2QegQ https://t.co/wkt6eALFi3'
893106683974746112,2017-08-03 13:50:01,b'Social engineering - a deep dive review https://t.co/jiWe309j5a'
893104129907838976,2017-08-03 13:39:52,"b""Security Advisor Middle East Reader's Choice Awards are here. Vote now for the Best Network Security Vendor Award!\xe2\x80\xa6 https://t.co/acEsMlo87y"""
893095360603803648,2017-08-03 13:05:01,b'A look at how financial services security strategies have evolved https://t.co/KyWCrVetaa'
892890511886909440,2017-08-02 23:31:01,b'Why is #IoT security so critical to healthcare? via @HealthITNews https://t.co/jy9AOqooC4 https://t.co/U8xGrBB1ei'
892866287956672512,2017-08-02 21:54:46,"b""RT @PanasonicAero: Panasonic's dir. of security engineering talks about #security for #inflight infotainment. Check it out: https://t.co/Ll\xe2\x80\xa6"""
892859053965225984,2017-08-02 21:26:01,b'IoT devices aren\xe2\x80\x99t built with security in mind and they provide a risk of additional points of entry to your networ\xe2\x80\xa6 https://t.co/T69koOShQg'
